6039,572,520,1
6040,593,520,1
6041,618,520,1
6042,639,520,1
6043,668,520,1
6044,690,520,1
6045,719,520,1
6046,746,520,1
6047,777,520,1
6048,807,520,1
6049,846,520,1
6050,876,520,1
6051,914,520,1
6052,945,520,1
6053,977,520,1
6054,1019,519,1
6055,1023,519,1
6056,1023,515,1
6057,1023,514,1
6058,1023,510,1
6059,1022,508,1
6060,1023,503,1
6061,1023,495,1
6062,1023,487,1
6063,1022,484,1
6064,1023,479,1
6065,1023,474,1
6066,1023,464,1
6067,1023,459,1
6068,1023,457,1
6069,1023,450,1
6070,1023,445,1
6071,1023,439,1
6072,1023,435,1
6073,1023,434,1
6074,1023,433,1
6075,1023,432,1
6076,1023,431,1
6077,1023,430,1
6078,1023,430,1
6079,1023,430,1
6080,1023,429,1
6081,1023,428,1
6082,1023,428,1
6083,1022,428,1
6084,1022,427,1
6085,1022,427,1
6086,1022,427,1
6087,1023,427,1
6088,1023,427,1
6089,1023,427,1
6090,1023,427,1
6091,1023,427,1
6092,1023,427,1
6093,1023,427,1
6094,1023,427,1
6095,1023,427,1
6096,1023,427,1
6097,1023,427,1
6098,1023,427,1
6099,1023,426,1
6100,1023,427,1
6101,1023,427,1
6102,1023,427,1
6103,1022,427,1
6104,1023,427,1
6105,1023,427,1
6106,1023,427,1
6107,1023,427,1
6108,1023,427,1
6109,1023,427,1
6110,1023,427,1
6111,1023,426,1
6112,1023,426,1
6113,1023,425,1
6114,1022,425,1
6115,1023,424,1
6116,1023,423,1
6117,1023,422,1
6118,1023,421,1
6119,1023,422,1
6120,1023,421,1
6121,1023,420,1
6122,1023,420,1
6123,1023,420,1
6124,1023,420,1
6125,1023,420,1
6126,1023,420,1
6127,1023,420,1
6128,1023,419,1
6129,1023,419,1
6130,1023,419,1
6131,1023,418,1
6132,1023,419,1
6133,944,417,1
6134,1023,417,1
6135,1023,416,1
6136,1023,417,1
6137,1023,416,1
6138,1023,416,1
6139,1021,416,1
6140,1023,417,1
6141,1023,416,1
6142,1023,416,1
6143,1023,416,1
6144,1023,417,1
6145,1023,417,1
6146,1022,417,1
6147,1023,417,1
6148,1023,417,1
6149,1014,418,1
6150,965,421,1
6151,930,430,1
6152,895,439,1
6153,853,450,1
6154,808,456,1
6155,766,461,1
6156,726,479,1
6157,682,486,1
6158,628,494,1
6159,578,503,1
6160,543,509,1
6161,504,512,1
6162,499,514,1
6163,499,517,1
6164,499,519,1
6165,499,520,1
6166,499,519,1
6167,499,520,1
6168,499,520,1
6169,499,520,1
6170,500,520,1
6171,499,520,1
6172,499,520,1
6173,499,520,1
6174,499,519,1
6175,499,520,1
6176,499,520,1
6177,499,520,1
6178,499,519,1
6179,499,520,1
6180,499,520,1
6181,499,520,1
6182,499,520,1
6183,499,520,1
6184,499,520,1
6185,499,520,1
6186,499,520,1
6187,499,520,1
6188,499,520,1
6189,499,520,1
6190,499,520,1
6191,499,520,1
6192,499,520,1
6193,499,520,1
6194,499,520,1
6195,499,520,1
6196,499,520,1
6197,499,520,1
6198,500,520,1
6199,499,519,1
6200,499,520,1
6201,499,520,1
6202,499,519,1
6203,502,520,1
6204,500,520,1
6205,502,520,1
6206,499,520,1
6207,499,520,1
6208,499,520,1
6209,499,520,1
6210,499,520,1
6211,499,520,1
6212,499,520,1
6213,499,520,1
6214,499,520,1
6215,499,520,1
6216,500,520,1
6217,499,520,1
6218,499,520,1
6219,499,520,1
6220,499,520,1
6221,499,520,1
6222,499,520,1
6223,499,520,1
6224,499,520,1
6225,499,520,1
6226,499,520,1
6227,500,520,1
6228,499,520,1
6229,499,520,1
6230,499,520,1
6231,499,520,1
6232,499,520,1
6233,500,520,1
6234,499,520,1
6235,499,520,1
6236,499,520,1
6237,499,520,1
6238,499,520,1
6239,499,520,1
6240,500,520,1
6241,499,519,1
6242,499,520,1
6243,499,520,1
6244,499,520,1
6245,499,520,1
6246,499,520,1
6247,499,520,1
6248,499,520,1
6249,499,520,1
6250,499,520,1
6251,499,520,1
6252,499,520,1
6253,499,520,1
6254,499,520,1
6255,499,520,1
6256,499,520,1
6257,499,520,1
6258,499,520,1
6259,499,520,1
6260,499,520,1
6261,500,520,1
6262,499,520,1
6263,499,520,1
6264,499,520,1
6265,499,520,1
6266,499,520,1
6267,499,520,1
6268,499,520,1
6269,499,520,1
6270,499,520,1
6271,499,520,1
6272,499,520,1
6273,499,520,1
6274,499,520,1
6275,499,520,1
6276,499,520,1
6277,499,520,1
6278,503,520,1
6279,503,520,1
6280,502,520,1
6281,503,520,1
6282,502,520,1
6283,502,520,1
6284,502,520,1
6285,499,520,1
6286,499,520,1
6287,499,520,1
6288,500,520,1
6289,502,520,1
6290,502,520,1
6291,499,520,1
6292,499,520,1
6293,499,520,1
6294,499,520,1
6295,499,520,1
6296,499,520,1
6297,499,520,1
6298,499,519,1
6299,499,520,1
6300,499,520,1
6301,499,520,1
6302,499,520,1
6303,499,520,1
6304,499,520,1
6305,499,520,1
6306,499,520,1
6307,499,520,1
6308,499,520,1
6309,499,520,1
6310,499,518,1
6311,499,514,1
6312,499,509,1
6313,499,501,1
6314,499,486,1
6315,499,478,1
6316,499,461,1
6317,499,448,1
6318,499,436,1
6319,499,419,1
6320,499,408,1
6321,499,393,1
6322,499,378,1
6323,499,356,1
6324,499,341,1
6325,499,321,1
6326,499,307,1
6327,499,280,1
6328,499,257,1
6329,499,234,1
6330,499,205,1
6331,499,179,1
6332,499,150,1
6333,499,120,1
6334,499,90,1
6335,499,62,1
6336,499,28,1
6337,499,2,1
6338,499,0,1
6339,499,0,1
6340,499,0,1
6341,499,0,1
6342,499,0,1
6343,499,0,1
6344,499,0,1
6345,499,0,1
6346,499,0,1
6347,499,0,1
6348,499,0,1
6349,499,0,1
6350,499,0,1
6351,499,0,1
6352,499,0,1
6353,499,0,1
6354,499,0,1
6355,499,0,1
6356,499,0,1
6357,499,0,1
6358,499,0,1
6359,499,0,1
6360,499,0,1
6361,499,0,1
6362,499,0,1
6363,499,0,1
6364,499,0,1
6365,499,0,1
6366,499,0,1
6367,499,0,1
6368,499,0,1
6369,499,0,1
6370,499,0,1
6371,499,0,1
6372,499,0,1
6373,499,0,1
6374,499,0,1
6375,499,0,1
6376,499,0,1
6377,499,0,1
6378,499,0,1
6379,499,0,1
6380,499,0,1
6381,499,0,1
6382,499,0,1
6383,499,0,1
6384,499,0,1
6385,499,0,1
6386,499,0,1
6387,499,0,1
6388,499,0,1
6389,499,0,1
6390,499,0,1
6391,499,0,1
6392,499,0,1
6393,499,0,1
6394,499,0,1
6395,499,0,1
6396,499,0,1
6397,499,0,1
6398,499,0,1
6399,499,0,1
6400,499,0,1
6401,499,0,1
6402,499,0,1
6403,499,0,1
6404,499,0,1
6405,499,0,1
6406,519,0,1
6407,571,0,1
6408,635,0,1
6409,667,0,1
6410,678,0,1
6411,692,0,1
6412,702,0,1
6413,709,0,1
6414,717,0,1
6415,730,0,1
6416,745,0,1
6417,754,0,1
6418,767,0,1
6419,780,0,1
6420,792,0,1
6421,801,0,1
6422,817,0,1
6423,834,0,1
6424,847,0,1
6425,857,0,1
6426,864,0,1
6427,882,0,1
6428,894,0,1
6429,913,0,1
6430,925,0,1
6431,936,0,1
6432,955,0,1
6433,971,0,1
6434,999,0,1
6435,1022,0,1
6436,1023,0,1
6437,1022,0,1
6438,1023,0,1
6439,1022,0,1
6440,1022,0,1
6441,1022,0,1
6442,1023,0,1
6443,1023,0,1
6444,1023,0,1
6445,1023,0,1
6446,1023,0,1
6447,1023,0,1
6448,1023,0,1
6449,1023,0,1
6450,1023,0,1
6451,1022,0,1
6452,1023,0,1
6453,1023,0,1
6454,1023,0,1
6455,1023,0,1
6456,1023,0,1
6457,1023,0,1
6458,1023,0,1
6459,1022,0,1
6460,1022,0,1
6461,1023,0,1
6462,1023,3,1
6463,1023,20,1
6464,898,37,1
6465,922,59,1
6466,1022,76,1
6467,1023,94,1
6468,1023,117,1
6469,1022,143,1
6470,1022,163,1
6471,1022,187,1
6472,1022,218,1
6473,1023,246,1
6474,1023,271,1
6475,1023,303,1
6476,1023,327,1
6477,1023,356,1
6478,1022,393,1
6479,1023,415,1
6480,1023,444,1
6481,1023,468,1
6482,1023,497,1
6483,1023,514,1
6484,1023,520,1
6485,1023,520,1
6486,1023,520,1
6487,1023,520,1
6488,1023,519,1
6489,1023,520,1
6490,1023,520,1
6491,1023,520,1
6492,1023,520,1
6493,1023,520,1
6494,1023,520,1
6495,1023,520,1
6496,1023,520,1
6497,1023,520,1
6498,1023,520,1
6499,1023,520,1
6500,1023,520,1
6501,1023,520,1
6502,1022,519,1
6503,1023,519,1
6504,1023,520,1
6505,1022,520,1
6506,1023,527,1
6507,1023,533,1
6508,1022,539,1
6509,1023,544,1
6510,1023,551,1
6511,1023,556,1
6512,1023,558,1
6513,1001,558,1
6514,968,558,1
6515,940,558,1
6516,922,560,1
6517,894,560,1
6518,868,560,1
6519,851,560,1
6520,830,561,1
6521,803,562,1
6522,780,561,1
6523,753,562,1
6524,733,561,1
6525,712,563,1
6526,688,561,1
6527,661,562,1
6528,634,561,1
6529,619,561,1
6530,591,561,1
6531,567,559,1
6532,548,552,1
6533,529,543,1
6534,504,534,1
6535,499,524,1
6536,499,520,1
6537,499,520,1
6538,499,520,1
6539,499,520,1
6540,499,520,1
6541,499,519,1
6542,499,520,1
6543,499,520,1
6544,499,520,1
6545,499,520,1
6546,499,519,1
6547,499,520,1
6548,499,520,1
6549,499,520,1
6550,499,520,1
6551,499,520,1
6552,499,520,1
6553,499,520,1
6554,499,520,1
6555,499,520,1
6556,499,519,1
6557,499,520,1
6558,499,520,1
6559,499,520,1
6560,499,520,1
6561,499,520,1
6562,499,520,1
6563,499,520,1
6564,499,520,1
6565,499,520,1
6566,499,520,1
6567,499,520,1
6568,499,519,1
6569,499,520,1
6570,499,520,1
6571,499,520,1
6572,499,520,1
6573,499,520,1
6574,499,520,1
6575,499,519,1
6576,499,520,1
6577,499,520,1
6578,499,520,1
6579,499,520,1
6580,499,520,1
6581,499,520,1
6582,499,520,1
6583,499,520,1
6584,499,520,1
6585,499,520,1
6586,499,520,1
6587,499,520,1
6588,499,520,1
6589,499,520,1
6590,499,520,1
6591,499,520,1
6592,499,520,1
6593,499,520,1
6594,499,520,1
6595,499,520,1
6596,499,520,1
6597,499,520,1
6598,499,520,1
6599,499,519,1
6600,499,520,1
6601,499,520,1
6602,499,520,1
6603,499,520,1
6604,499,520,1
6605,499,520,1
6606,499,520,1
6607,499,520,1
6608,499,520,1
6609,500,520,1
6610,499,520,1
6611,499,520,1
6612,499,520,1
6613,499,520,1
6614,499,520,1
6615,499,520,1
6616,499,520,1
6617,499,520,1
6618,499,520,1
6619,499,520,1
6620,499,520,1
6621,499,520,1
6622,499,520,1
6623,499,519,1
6624,499,520,1
6625,499,520,1
6626,499,520,1
6627,499,520,1
6628,499,520,1
6629,499,519,1
6630,499,519,1
6631,499,520,1
6632,499,520,1
6633,499,520,1
6634,499,520,1
6635,499,520,1
6636,499,520,1
6637,499,520,1
6638,499,520,1
6639,499,520,1
6640,499,520,1
6641,499,520,1
6642,499,519,1
6643,499,520,1
6644,499,520,1
6645,499,520,1
6646,499,520,1
6647,499,520,1
6648,499,519,1
6649,499,520,1
6650,499,520,1
6651,499,519,1
6652,499,520,1
6653,499,520,1
6654,499,520,1
6655,499,520,1
6656,499,520,1
6657,499,520,1
6658,499,520,1
6659,499,520,1
6660,499,520,1
6661,499,520,1
6662,499,520,1
6663,499,520,1
6664,499,520,1
6665,499,520,1
6666,499,519,1
6667,499,520,1
6668,499,520,1
6669,499,520,1
6670,499,520,1
6671,499,520,1
6672,499,520,1
6673,499,520,1
6674,499,520,1
6675,499,520,1
6676,499,520,1
6677,499,520,1
6678,499,520,1
6679,499,520,1
6680,499,520,1
6681,499,520,1
6682,499,520,1
6683,499,520,1
6684,499,520,1
6685,499,520,1
6686,499,520,1
6687,499,520,1
6688,499,520,1
6689,499,520,1
6690,499,520,1
6691,499,520,1
6692,499,520,1
6693,499,520,1
6694,499,520,1
6695,499,520,1
6696,499,520,1
6697,499,520,1
6698,499,520,1
6699,499,520,1
6700,499,520,1
6701,499,520,1
6702,499,520,1
6703,499,520,1
6704,499,520,1
6705,499,520,1
6706,499,520,1
6707,499,520,1
6708,499,520,1
6709,500,520,1
6710,499,520,1
6711,499,519,1
6712,499,519,1
6713,499,520,1
6714,499,520,1
6715,499,520,1
6716,499,520,1
6717,499,520,1
6718,499,520,1
6719,499,520,1
6720,499,520,1
6721,499,520,1
6722,499,520,1
6723,499,520,1
6724,499,520,1
6725,499,520,1
6726,499,520,1
6727,499,520,1
6728,499,519,1
6729,499,520,1
6730,499,520,1
6731,499,520,1
6732,499,520,1
6733,500,520,1
6734,499,520,1
6735,499,520,1
6736,499,520,1
6737,499,520,1
6738,500,520,1
6739,499,520,1
6740,499,520,1
6741,499,520,1
6742,499,520,1
6743,499,519,1
6744,499,520,1
6745,499,520,1
6746,499,520,1
6747,499,519,1
6748,499,520,1
6749,499,520,1
6750,499,520,1
6751,499,519,1
6752,499,520,1
6753,499,520,1
6754,499,520,1
6755,499,520,1
6756,499,520,1
6757,499,520,1
6758,499,520,1
6759,499,519,1
6760,499,520,1
6761,499,520,1
6762,499,520,1
6763,499,520,1
6764,499,520,1
6765,499,519,1
6766,500,520,1
6767,499,520,1
6768,499,520,1
6769,499,519,1
6770,499,520,1
6771,499,520,1
6772,499,520,1
6773,499,520,1
6774,499,520,1
6775,499,520,1
6776,499,520,1
6777,499,520,1
6778,499,520,1
6779,499,520,1
6780,499,520,1
6781,499,519,1
6782,499,520,1
6783,499,520,1
6784,499,520,1
6785,499,520,1
6786,499,520,1
6787,499,520,1
6788,499,520,1
6789,499,520,1
6790,499,520,1
6791,499,520,1
6792,499,520,1
6793,499,520,1
6794,499,519,1
6795,499,520,1
6796,499,520,1
6797,499,520,1
6798,499,520,1
6799,499,520,1
6800,499,520,1
6801,499,520,1
6802,499,520,1
6803,499,520,1
6804,499,519,1
6805,499,519,1
6806,499,520,1
6807,499,520,1
6808,499,520,1
6809,499,520,1
6810,499,520,1
6811,499,520,1
6812,499,520,1
6813,499,520,1
6814,499,520,1
6815,499,519,1
6816,499,520,1
6817,499,520,1
6818,499,519,1
6819,499,520,1
6820,499,520,1
6821,499,520,1
6822,499,520,1
6823,499,520,1
6824,499,520,1
6825,499,519,1
6826,499,519,1
6827,499,520,1
6828,499,520,1
6829,499,520,1
6830,499,520,1
6831,499,520,1
6832,499,520,1
6833,499,520,1
6834,499,520,1
6835,499,520,1
6836,499,520,1
6837,499,520,1
6838,499,520,1
6839,499,520,1
6840,499,519,1
6841,499,519,1
6842,499,520,1
6843,499,520,1
6844,499,520,1
6845,499,519,1
6846,499,520,1
6847,499,519,1
6848,499,519,1
6849,499,520,1
6850,499,520,1
6851,499,520,1
6852,499,520,1
6853,499,520,1
6854,499,520,1
6855,499,520,1
6856,499,520,1
6857,499,520,1
6858,499,517,1
6859,499,513,1
6860,499,505,1
6861,499,487,1
6862,499,478,1
6863,500,465,1
6864,499,458,1
6865,499,448,1
6866,500,440,1
6867,499,434,1
6868,499,425,1
6869,499,418,1
6870,499,414,1
6871,499,412,1
6872,499,410,1
6873,499,408,1
6874,499,405,1
6875,499,402,1
6876,499,401,1
6877,499,400,1
6878,499,399,1
6879,499,398,1
6880,499,397,1
6881,499,397,1
6882,499,395,1
6883,499,393,1
6884,499,390,1
6885,499,389,1
6886,499,385,1
6887,499,379,1
6888,499,374,1
6889,499,362,1
6890,499,350,1
6891,499,342,1
6892,499,332,1
6893,499,322,1
6894,499,309,1
6895,499,286,1
6896,499,262,1
6897,499,237,1
6898,499,195,1
6899,499,156,1
6900,499,115,1
6901,499,100,1
6902,499,97,1
6903,499,96,1
6904,499,94,1
6905,499,95,1
6906,499,95,1
6907,499,94,1
6908,499,94,1
6909,499,93,1
6910,499,93,1
6911,499,92,1
6912,499,90,1
6913,499,90,1
6914,499,88,1
6915,499,87,1
6916,499,86,1
6917,499,85,1
6918,499,84,1
6919,499,83,1
6920,499,82,1
6921,499,80,1
6922,499,79,1
6923,499,77,1
6924,499,73,1
6925,499,71,1
6926,499,68,1
6927,498,64,1
6928,497,60,1
6929,495,54,1
6930,492,48,1
6931,486,44,1
6932,479,33,1
6933,472,24,1
6934,461,17,1
6935,453,8,1
6936,446,3,1
6937,439,0,1
6938,431,0,1
6939,422,0,1
6940,412,0,1
6941,399,0,1
6942,386,0,1
6943,369,0,1
6944,353,0,1
6945,332,0,1
6946,318,0,1
6947,296,0,1
6948,279,0,1
6949,263,0,1
6950,242,0,1
6951,221,0,1
6952,201,0,1
6953,181,0,1
6954,151,0,1
6955,122,0,1
6956,90,0,1
6957,67,0,1
6958,23,0,1
6959,8,0,1
6960,0,0,1
6961,0,0,1
6962,0,0,1
6963,0,0,1
6964,0,0,1
6965,0,0,1
6966,0,0,1
6967,0,0,1
6968,0,0,1
6969,0,0,1
6970,0,0,1
6971,0,0,1
6972,0,0,1
6973,0,0,1
6974,0,0,1
6975,0,0,1
6976,0,0,1
6977,0,0,1
6978,0,0,1
6979,0,0,1
6980,0,0,1
6981,0,0,1
6982,0,0,1
6983,0,0,1
6984,0,0,1
6985,0,0,1
6986,0,0,1
6987,0,0,1
6988,0,0,1
6989,0,0,1
6990,0,0,1
6991,0,0,1
6992,0,0,1
6993,0,0,1
6994,0,0,1
6995,0,0,1
6996,0,0,1
6997,0,0,1
6998,0,0,1
6999,0,0,1
7000,0,0,1
7001,0,0,1
7002,0,0,1
7003,0,0,1
7004,0,0,1
7005,0,0,1
7006,0,0,1
7007,0,0,1
7008,0,0,1
7009,0,0,1
7010,0,0,1
7011,0,0,1
7012,0,0,1
7013,0,0,1
7014,0,0,1
7015,0,0,1
7016,0,1,1
7017,0,4,1
7018,0,9,1
7019,0,22,1
7020,0,35,1
7021,0,50,1
7022,0,63,1
7023,0,72,1
7024,0,84,1
7025,0,93,1
7026,0,109,1
7027,0,128,1
7028,0,143,1
7029,0,159,1
7030,0,181,1
7031,0,198,1
7032,0,219,1
7033,0,238,1
7034,0,256,1
7035,0,267,1
7036,0,290,1
7037,0,314,1
7038,0,326,1
7039,0,347,1
7040,0,364,1
7041,0,375,1
7042,0,379,1
7043,0,381,1
7044,0,384,1
7045,0,386,1
7046,0,387,1
7047,0,389,1
7048,0,397,1
7049,0,411,1
7050,0,423,1
7051,0,440,1
7052,0,452,1
7053,0,461,1
7054,0,475,1
7055,0,486,1
7056,0,492,1
7057,0,499,1
7058,0,504,1
7059,0,507,1
7060,0,509,1
7061,0,513,1
7062,0,513,1
7063,0,513,1
7064,0,514,1
7065,0,514,1
7066,0,515,1
7067,0,516,1
7068,0,517,1
7069,0,519,1
7070,0,520,1
7071,0,520,1
7072,0,519,1
7073,0,520,1
7074,0,520,1
7075,0,520,1
7076,0,520,1
7077,0,520,1
7078,0,520,1
7079,0,520,1
7080,0,520,1
7081,0,520,1
7082,0,520,1
7083,0,520,1
7084,0,519,1
7085,0,520,1
7086,0,520,1
7087,0,520,1
7088,0,519,1
7089,0,519,1
7090,0,520,1
7091,0,520,1
7092,0,520,1
7093,0,520,1
7094,0,519,1
7095,0,520,1
7096,0,519,1
7097,0,520,1
7098,0,520,1
7099,0,520,1
7100,0,519,1
7101,0,520,1
7102,0,520,1
7103,0,520,1
7104,0,520,1
7105,0,520,1
7106,0,520,1
7107,0,520,1
7108,0,520,1
7109,0,520,1
7110,0,520,1
7111,0,529,1
7112,0,542,1
7113,0,564,1
7114,0,586,1
7115,0,616,1
7116,0,642,1
7117,0,662,1
7118,0,685,1
7119,0,716,1
7120,0,747,1
7121,0,782,1
7122,0,816,1
7123,0,834,1
7124,0,861,1
7125,0,899,1
7126,0,924,1
7127,0,951,1
7128,0,975,1
7129,0,995,1
7130,0,1012,1
7131,0,1021,1
7132,0,1023,1
7133,0,1023,1
7134,0,1023,1
7135,0,1022,1
7136,0,1022,1
7137,0,1023,1
7138,0,1022,1
7139,0,1023,1
7140,0,1023,1
7141,0,1022,1
7142,0,1023,1
7143,0,1023,1
7144,0,1023,1
7145,0,1022,1
7146,0,1022,1
7147,0,1023,1
7148,0,1022,1
7149,0,1023,1
7150,0,1023,1
7151,0,1023,1
7152,0,1022,1
7153,1,1023,1
7154,13,1023,1
7155,49,1022,1
7156,84,1023,1
7157,116,1022,1
7158,147,1023,1
7159,179,1023,1
7160,203,1023,1
7161,221,1023,1
7162,246,1022,1
7163,277,1023,1
7164,308,1023,1
7165,337,1023,1
7166,364,1023,1
7167,400,1023,1
7168,424,1023,1
7169,454,1022,1
7170,474,1023,1
7171,499,1023,1
7172,499,1023,1
7173,500,1021,1
7174,500,1023,1
7175,499,1023,1
7176,500,1023,1
7177,500,1023,1
7178,500,1023,1
7179,500,1022,1
7180,500,1023,1
7181,500,1023,1
7182,500,1022,1
7183,500,1023,1
7184,500,1023,1
7185,499,1023,1
7186,500,1023,1
7187,500,1023,1
7188,500,1023,1
7189,500,1023,1
7190,500,1023,1
7191,500,1023,1
7192,505,1023,1
7193,530,1023,1
7194,556,1023,1
7195,578,1023,1
7196,617,1023,1
7197,646,1023,1
7198,679,1023,1
7199,709,1023,1
7200,743,1021,1
7201,777,1023,1
7202,817,1023,1
7203,857,1023,1
7204,900,1022,1
7205,934,1023,1
7206,964,1022,1
7207,991,1022,1
7208,1022,1023,1
7209,1023,1023,1
7210,1023,1023,1
7211,1023,1023,1
7212,1023,1023,1
7213,1022,1022,1
7214,1023,1023,1
7215,1023,1023,1
7216,1023,1023,1
7217,1023,1023,1
7218,1023,1023,1
7219,1023,1023,1
7220,1023,1023,1
7221,1023,1022,1
7222,1022,1023,1
7223,1023,1022,1
7224,1023,1023,1
7225,1023,1023,1
7226,1023,1018,1
7227,1023,1016,1
7228,1023,1013,1
7229,1023,1004,1
7230,1023,997,1
7231,1022,988,1
7232,1021,975,1
7233,1023,959,1
7234,1023,943,1
7235,1023,926,1
7236,1023,913,1
7237,1023,898,1
7238,1023,880,1
7239,1023,859,1
7240,1023,844,1
7241,1023,831,1
7242,1023,822,1
7243,1023,804,1
7244,1023,779,1
7245,1023,757,1
7246,1023,732,1
7247,1023,714,1
7248,1023,696,1
7249,1023,659,1
7250,1023,647,1
7251,1021,620,1
7252,1022,584,1
7253,1023,555,1
7254,1023,532,1
7255,1023,520,1
7256,1023,520,1
7257,1023,520,1
7258,1023,519,1
7259,1023,520,1
7260,1022,520,1
7261,1023,520,1
7262,1023,520,1
7263,1023,520,1
7264,1022,520,1
7265,1023,519,1
7266,1023,520,1
7267,1023,520,1
7268,1023,519,1
7269,1023,520,1
7270,1023,520,1
7271,1023,520,1
7272,1023,520,1
7273,1023,520,1
7274,1023,520,1
7275,1023,519,1
7276,1023,520,1
7277,1023,520,1
7278,1022,520,1
7279,1023,520,1
7280,1023,519,1
7281,1023,520,1
7282,1023,520,1
7283,1022,519,1
7284,1023,520,1
7285,1023,520,1
7286,1023,519,1
7287,1023,519,1
7288,1023,520,1
7289,1023,520,1
7290,1023,520,1
7291,1023,519,1
7292,1022,519,1
7293,1023,519,1
7294,1023,519,1
7295,1023,520,1
7296,1023,520,1
7297,1022,519,1
7298,1023,519,1
7299,1023,520,1
7300,1022,520,1
7301,1022,520,1
7302,1023,520,1
7303,1023,519,1
7304,1023,520,1
7305,1023,520,1
7306,1023,520,1
7307,1023,520,1
7308,1023,520,1
7309,1023,519,1
7310,1022,520,1
7311,1023,520,1
7312,1023,520,1
7313,1023,519,1
7314,1022,520,1
7315,1023,520,1
7316,1023,520,1
7317,1023,520,1
7318,1023,520,1
7319,1022,520,1
7320,1022,520,1
7321,1023,520,1
7322,1022,520,1
7323,1023,520,1
7324,1022,520,1
7325,1023,520,1
7326,1023,520,1
7327,1022,520,1
7328,1023,520,1
7329,1023,520,1
7330,1023,520,1
7331,1023,520,1
7332,1023,520,1
7333,1023,519,1
7334,1023,520,1
7335,1023,520,1
7336,1023,532,1
7337,1023,541,1
7338,1023,557,1
7339,1023,576,1
7340,1023,594,1
7341,1023,632,1
7342,1023,653,1
7343,1023,662,1
7344,1022,703,1
7345,1023,721,1
7346,1023,757,1
7347,1023,789,1
7348,1023,816,1
7349,1023,833,1
7350,1023,854,1
7351,1023,874,1
7352,1023,902,1
7353,1023,923,1
7354,1023,945,1
7355,1023,970,1
7356,1023,992,1
7357,1022,1009,1
7358,1023,1020,1
7359,1023,1022,1
7360,1023,1023,1
7361,1023,1023,1
7362,1023,1022,1
7363,1023,1022,1
7364,1023,1023,1
7365,1023,1022,1
7366,1023,1023,1
7367,1023,1023,1
7368,1022,1023,1
7369,1023,1023,1
7370,1023,1023,1
7371,1022,1023,1
7372,1023,1023,1
7373,1023,1023,1
7374,982,1023,1
7375,949,1023,1
7376,913,1023,1
7377,862,1023,1
7378,820,1023,1
7379,768,1023,1
7380,723,1023,1
7381,677,1023,1
7382,625,1023,1
7383,575,1022,1
7384,542,1023,1
7385,502,1023,1
7386,499,1022,1
7387,499,1022,1
7388,499,1023,1
7389,500,1022,1
7390,499,1022,1
7391,499,1023,1
7392,499,1023,1
7393,499,1022,1
7394,499,1022,1
7395,499,1023,1
7396,499,1022,1
7397,499,1022,1
7398,499,1023,1
7399,499,1023,1
7400,499,1023,1
7401,496,1023,1
7402,474,1023,1
7403,453,1023,1
7404,428,1023,1
7405,406,1022,1
7406,382,1022,1
7407,362,1023,1
7408,341,1023,1
7409,320,1023,1
7410,301,1023,1
7411,279,1023,1
7412,260,1023,1
7413,238,1022,1
7414,221,1023,1
7415,210,1022,1
7416,195,1022,1
7417,177,1022,1
7418,160,1023,1
7419,139,1022,1
7420,120,1023,1
7421,93,1023,1
7422,75,1022,1
7423,44,1023,1
7424,22,1023,1
7425,12,1023,1
7426,7,1023,1
7427,1,1022,1
7428,0,1023,1
7429,0,1023,1
7430,0,1023,1
7431,0,1023,1
7432,0,1023,1
7433,0,1019,1
7434,0,1010,1
7435,0,996,1
7436,0,983,1
7437,0,961,1
7438,0,941,1
7439,0,920,1
7440,0,908,1
7441,0,887,1
7442,0,863,1
7443,0,850,1
7444,0,832,1
7445,0,822,1
7446,0,808,1
7447,0,790,1
7448,0,767,1
7449,0,749,1
7450,0,728,1
7451,0,714,1
7452,0,701,1
7453,0,676,1
7454,0,661,1
7455,0,652,1
7456,0,634,1
7457,0,616,1
7458,0,590,1
7459,0,572,1
7460,0,554,1
7461,0,539,1
7462,0,528,1
7463,0,519,1
7464,0,519,1
7465,0,519,1
7466,0,519,1
7467,0,520,1
7468,0,519,1
7469,0,519,1
7470,0,519,1
7471,0,519,1
7472,0,520,1
7473,0,519,1
7474,0,519,1
7475,0,519,1
7476,0,519,1
7477,0,519,1
7478,0,520,1
7479,0,519,1
7480,0,519,1
7481,0,519,1
7482,0,520,1
7483,0,519,1
7484,0,519,1
7485,0,519,1
7486,0,513,1
7487,0,500,1
7488,0,479,1
7489,0,458,1
7490,0,439,1
7491,0,419,1
7492,0,404,1
7493,0,388,1
7494,0,369,1
7495,0,347,1
7496,0,330,1
7497,0,317,1
7498,0,294,1
7499,0,276,1
7500,0,260,1
7501,0,246,1
7502,0,228,1
7503,0,214,1
7504,0,194,1
7505,0,178,1
7506,0,157,1
7507,0,144,1
7508,0,127,1
7509,0,101,1
7510,0,88,1
7511,0,75,1
7512,0,62,1
7513,0,44,1
7514,0,23,1
7515,0,6,1
7516,0,2,1
7517,0,0,1
7518,0,0,1
7519,0,0,1
7520,0,0,1
7521,0,0,1
7522,0,0,1
7523,0,0,1
7524,0,0,1
7525,0,0,1
7526,0,0,1
7527,0,0,1
7528,0,0,1
7529,0,0,1
7530,0,0,1
7531,0,0,1
7532,0,0,1
7533,0,0,1
7534,0,0,1
7535,0,0,1
7536,0,0,1
